Season_x,Week,Match Date_x,Home Team,Away Team,Home Goals,Away Goals,Home Performance,Away Performance,Home Formation,Away Formation,Home_AvgAge,Home_SumValue,Home_AvgValue,Home_AvgRating,Away_AvgAge,Away_SumValue,Away_AvgValue,Away_AvgRating,Age_Diff,Value_Diff,Rating_Diff,Home_Advantage,Match Date_y,Season_y,Home_GoalsScored_Last5,Home_GoalsScored_Last10,Home_Points_Last5,Home_Points_Last10,Home_AvgAge_Last5,Home_AvgAge_Last10,Home_AvgValue_Last5,Home_AvgValue_Last10,Home_AvgRating_Last5,Home_AvgRating_Last10,Match Date,Season,Away_GoalsScored_Last5,Away_GoalsScored_Last10,Away_Points_Last5,Away_Points_Last10,Away_AvgAge_Last5,Away_AvgAge_Last10,Away_AvgValue_Last5,Away_AvgValue_Last10,Away_AvgRating_Last5,Away_AvgRating_Last10
23/24,Round 5,18/09/23,siva,anka,1,3,6.65,7.26,4-1-4-1,4-2-3-1,31.467532467532465,638417857.1428571,58037987.01298701,6.947272727272727,29.466275659824046,735983870.967742,66907624.633431084,6.880909090909091,2.001256807708419,-97566013.82488489,0.0663636363636364,1,2023-09-18,23/24,6.0,6.0,5.0,5.0,31.667532467532464,31.667532467532464,34402532.46753247,34402532.46753247,6.915272727272727,6.915272727272727,2023-09-18,23/24,7.0,7.0,5.0,5.0,29.339002932551317,29.339002932551317,75350351.90615836,75350351.90615836,6.869454545454545,6.869454545454545
23/24,Round 4,01/09/23,rize,fati,1,0,7.11,6.81,4-2-3-1,4-2-3-1,26.272727272727273,1761025000.0,160093181.8181818,6.906363636363636,30.181818181818183,603900000.0,54900000.0,6.815454545454544,-3.90909090909091,1157125000.0,0.0909090909090926,1,2023-09-01,23/24,5.0,5.0,7.0,7.0,26.18181818181818,26.18181818181818,144032288.4012539,144032288.4012539,6.878181818181818,6.878181818181818,2023-09-01,23/24,3.0,3.0,4.0,4.0,30.136363636363637,30.136363636363637,56231875.0,56231875.0,6.811340909090908,6.811340909090908
23/24,Round 4,01/09/23,kası,trab,1,5,6.53,7.07,4-2-3-1,4-1-4-1,28.228956228956232,1116955555.5555556,101541414.14141415,6.9390909090909085,27.272727272727273,3930600000.0,357327272.72727275,6.953636363636363,0.9562289562289585,-2813644444.4444447,-0.014545454545454639,1,2023-09-01,23/24,5.0,5.0,5.0,5.0,28.36531986531987,28.36531986531987,101578914.14141415,101578914.14141415,6.95,6.95,2023-09-01,23/24,8.0,8.0,6.0,6.0,28.437626262626264,28.437626262626264,364517373.7373737,364517373.7373737,6.976520202020202,6.976520202020202
23/24,Round 4,02/09/23,başa,kony,0,1,6.85,6.96,4-2-3-1,4-2-3-1,29.5,2051700000.0,205170000.0,6.994,29.272727272727273,1002850000.0,91168181.81818181,6.880909090909091,0.22727272727272663,1048850000.0,0.11309090909090891,1,2023-09-02,23/24,0.0,0.0,0.0,0.0,29.170454545454547,29.170454545454547,188261922.34848484,188261922.34848484,6.925272727272727,6.925272727272727,2023-09-02,23/24,5.0,5.0,8.0,8.0,29.522727272727273,29.522727272727273,78670454.54545455,78670454.54545455,6.863409090909091,6.863409090909091
23/24,Round 4,02/09/23,pend,alan,1,1,6.96,6.78,4-4-2,4-4-2,30.09090909090909,7893050000.0,717550000.0,6.847272727272727,28.83982683982684,906146428.5714285,82376948.05194806,6.9290909090909105,1.2510822510822486,6986903571.428572,-0.08181818181818379,1,2023-09-02,23/24,4.0,4.0,3.0,3.0,29.935606060606062,29.935606060606062,540744640.1515151,540744640.1515151,6.774431818181818,6.774431818181818,2023-09-02,23/24,3.0,3.0,6.0,6.0,28.730735930735932,28.730735930735932,77869163.96103895,77869163.96103895,6.90725,6.90725
23/24,Round 4,02/09/23,anta,kays,1,1,6.9,6.89,4-2-3-1,4-4-1-1,30.127272727272725,1177064000.0,107005818.18181819,6.8945454545454545,27.08230452674897,534029629.6296296,59336625.51440329,6.822222222222223,3.044968200523755,643034370.3703704,0.07232323232323168,1,2023-09-02,23/24,3.0,3.0,3.0,3.0,29.827272727272728,29.827272727272728,126157022.72727272,126157022.72727272,6.904545454545454,6.904545454545454,2023-09-02,23/24,4.0,4.0,6.0,6.0,27.069341563786008,27.069341563786008,75050051.44032922,75050051.44032922,6.837611111111111,6.837611111111111
23/24,Round 4,02/09/23,gazi,gala,0,3,6.58,7.26,5-3-2,4-2-3-1,30.0,135200000.0,12290909.090909092,6.777272727272728,29.272727272727273,11810000000.0,1073636363.6363636,7.215454545454546,0.7272727272727266,-11674800000.0,-0.43818181818181756,1,2023-09-02,23/24,2.0,2.0,0.0,0.0,29.43181818181818,29.43181818181818,19099431.81818182,19099431.81818182,6.759772727272727,6.759772727272727,2023-09-02,23/24,5.0,5.0,7.0,7.0,29.41212121212121,29.41212121212121,1056242424.2424241,1056242424.2424241,7.1949696969696975,7.1949696969696975
23/24,Round 4,03/09/23,beşi,siva,2,0,7.32,6.66,4-2-3-1,4-3-3,29.636363636363637,4690550000.0,426413636.3636364,6.984545454545454,31.19480519480519,638667857.1428571,58060714.285714276,6.934545454545455,-1.5584415584415545,4051882142.857143,0.04999999999999982,1,2023-09-03,23/24,4.0,4.0,7.0,7.0,29.666666666666668,29.666666666666668,418518181.8181818,418518181.8181818,6.9751515151515155,6.9751515151515155,2023-09-03,23/24,5.0,5.0,5.0,5.0,31.717532467532465,31.717532467532465,28493668.83116883,28493668.83116883,6.907272727272727,6.907272727272727
23/24,Round 4,03/09/23,hata,adan,3,3,6.61,6.98,4-2-3-1,4-2-3-1,26.28739002932551,1282674193.548387,116606744.86803518,6.833636363636364,30.0,1401300000.0,175162500.0,7.05125,-3.712609970674489,-118625806.45161295,-0.21761363636363562,1,2023-09-03,23/24,8.0,8.0,6.0,6.0,26.56011730205278,26.56011730205278,136580608.50439882,136580608.50439882,6.818636363636363,6.818636363636363,2023-09-03,23/24,6.0,6.0,5.0,5.0,29.949346405228756,29.949346405228756,150926062.09150326,150926062.09150326,7.006805555555555,7.006805555555555
23/24,Round 4,03/09/23,anka,fene,0,1,6.79,7.05,4-2-3-1,4-2-3-1,29.102639296187682,1034283870.967742,94025806.4516129,6.871818181818182,28.545454545454547,10420000000.0,947272727.2727273,7.172727272727273,0.5571847507331356,-9385716129.032257,-0.3009090909090908,1,2023-09-03,23/24,4.0,4.0,2.0,2.0,29.307184750733136,29.307184750733136,77461033.72434017,77461033.72434017,6.86659090909091,6.86659090909091,2023-09-03,23/24,5.0,5.0,9.0,9.0,28.87878787878788,28.87878787878788,936369696.969697,936369696.969697,7.141515151515152,7.141515151515152
23/24,Round 4,08/11/23,sams,i̇st,2,1,6.98,6.68,4-3-3,4-4-2,28.0,772325000.0,70211363.63636364,6.741818181818181,26.8,5504175000.0,550417500.0,6.754,1.1999999999999993,-4731850000.0,-0.012181818181818294,1,2023-11-08,23/24,4.0,8.0,7.0,7.0,28.18181818181818,28.645454545454548,114930000.0,116470681.81818183,6.838909090909089,6.831363636363636,2023-11-08,23/24,6.0,8.0,3.0,4.0,27.249197530864194,27.468631687242798,490633546.2962963,431089026.23456794,6.7351333333333345,6.747233333333334
23/24,Round 3,25/08/23,kony,gazi,2,0,7.18,6.76,4-2-3-1,4-1-4-1,29.272727272727273,1012650000.0,92059090.9090909,6.890909090909091,29.181818181818183,135275000.0,12297727.272727273,6.760909090909092,0.09090909090908994,877375000.0,0.129999999999999,1,2023-08-25,23/24,4.0,4.0,5.0,5.0,29.606060606060606,29.606060606060606,74504545.45454545,74504545.45454545,6.8575757575757565,6.8575757575757565,2023-08-25,23/24,2.0,2.0,0.0,0.0,29.24242424242424,29.24242424242424,21368939.393939395,21368939.393939395,6.753939393939394,6.753939393939394
23/24,Round 3,26/08/23,kası,pend,1,1,6.92,6.92,4-2-3-1,4-2-3-1,28.410774410774412,1117505555.5555556,101591414.14141415,6.953636363636364,29.272727272727273,7893175000.0,717561363.6363636,6.818181818181818,-0.8619528619528616,-6775669444.444445,0.13545454545454572,1,2023-08-26,23/24,4.0,4.0,5.0,5.0,28.410774410774412,28.410774410774412,101591414.14141415,101591414.14141415,6.953636363636364,6.953636363636364,2023-08-26,23/24,3.0,3.0,2.0,2.0,29.883838383838384,29.883838383838384,481809520.20202017,481809520.20202017,6.750151515151515,6.750151515151515
23/24,Round 3,26/08/23,trab,rize,2,3,6.92,6.93,4-1-4-1,4-2-3-1,28.77777777777778,2840600000.0,315622222.2222222,6.964444444444444,26.272727272727273,1761025000.0,160093181.8181818,6.906363636363636,2.505050505050505,1079575000.0,0.058080808080807955,1,2023-08-26,23/24,3.0,3.0,3.0,3.0,28.82592592592593,28.82592592592593,366914074.0740741,366914074.0740741,6.984148148148148,6.984148148148148,2023-08-26,23/24,4.0,4.0,4.0,4.0,26.151515151515152,26.151515151515152,138678657.26227796,138678657.26227796,6.868787878787878,6.868787878787878
23/24,Round 3,26/08/23,siva,anta,1,1,6.89,6.68,4-3-3,4-2-3-1,31.649350649350648,239117857.14285713,21737987.012987014,6.897272727272727,30.072727272727274,1299078000.0,118098000.0,6.884545454545454,1.576623376623374,-1059960142.8571429,0.012727272727273586,1,2023-08-26,23/24,5.0,5.0,5.0,5.0,31.89177489177489,31.89177489177489,18637987.012987014,18637987.012987014,6.898181818181818,6.898181818181818,2023-08-26,23/24,2.0,2.0,2.0,2.0,29.72727272727273,29.72727272727273,132540757.57575758,132540757.57575758,6.907878787878787,6.907878787878787
23/24,Round 3,27/08/23,fati,anka,1,1,6.83,6.98,4-2-3-1,4-3-3,30.181818181818183,603900000.0,54900000.0,6.815454545454544,28.920821114369502,1034008870.967742,94000806.4516129,6.876363636363636,1.260997067448681,-430108870.96774197,-0.060909090909092356,1,2023-08-27,23/24,3.0,3.0,4.0,4.0,30.121212121212125,30.121212121212125,56675833.333333336,56675833.333333336,6.809969696969696,6.809969696969696,2023-08-27,23/24,4.0,4.0,2.0,2.0,29.375366568914956,29.375366568914956,71939442.81524926,71939442.81524926,6.864848484848484,6.864848484848484
23/24,Round 3,27/08/23,kays,sams,2,1,6.91,6.68,4-1-4-1,3-4-2-1,27.948148148148146,665759259.2592592,66575925.925925925,6.836,29.454545454545453,1371875000.0,124715909.0909091,6.854545454545454,-1.5063973063973073,-706115740.7407408,-0.01854545454545331,1,2023-08-27,23/24,3.0,3.0,5.0,5.0,27.065020576131687,27.065020576131687,80287860.08230452,80287860.08230452,6.842740740740741,6.842740740740741,2023-08-27,23/24,2.0,2.0,1.0,1.0,29.545454545454543,29.545454545454543,115941666.66666667,115941666.66666667,6.844848484848484,6.844848484848484
23/24,Round 3,27/08/23,alan,hata,0,0,7.16,6.83,4-2-3-1,4-2-3-1,28.723809523809525,746146428.5714285,74614642.85714285,6.929,27.196480938416418,1462424193.548387,132947653.95894428,6.804545454545454,1.5273285853931071,-716277764.9769585,0.12445454545454648,1,2023-08-27,23/24,2.0,2.0,5.0,5.0,28.694372294372297,28.694372294372297,76366569.26406926,76366569.26406926,6.899969696969696,6.899969696969696,2023-08-27,23/24,5.0,5.0,5.0,5.0,26.65102639296187,26.65102639296187,143238563.04985335,143238563.04985335,6.8136363636363635,6.8136363636363635
23/24,Round 3,26/09/23,i̇st,gala,0,1,6.82,7.24,4-4-2,4-2-3-1,27.773662551440328,207327777.7777778,23036419.75308642,6.732222222222223,29.636363636363637,10870000000.0,988181818.1818181,7.210909090909092,-1.8627010849233088,-10662672222.222221,-0.4786868686868688,1,2023-09-26,23/24,2.0,2.0,2.0,2.0,27.699176954732508,27.699176954732508,509022283.9506173,509022283.9506173,6.761722222222223,6.761722222222223,2023-09-26,23/24,12.0,12.0,15.0,16.0,29.309090909090912,29.35757575757576,1077909090.9090908,1057590909.090909,7.202854545454547,7.193045454545455
23/24,Round 3,27/09/23,adan,beşi,4,2,6.87,6.65,4-2-3-1,4-1-4-1,28.709150326797385,1334841176.4705882,148315686.2745098,6.896666666666666,31.272727272727273,2660550000.0,241868181.8181818,6.969090909090909,-2.5635769459298885,-1325708823.5294118,-0.07242424242424317,1,2023-09-27,23/24,12.0,14.0,8.0,11.0,29.969607843137254,29.90767973856209,142626192.81045753,146545275.05446622,6.988749999999999,6.995069444444444,2023-09-27,23/24,7.0,8.0,7.0,10.0,30.363636363636363,30.27272727272727,351120909.09090906,358669696.969697,6.965272727272728,6.967424242424243
23/24,Round 3,28/09/23,fene,başa,4,0,7.14,6.4,4-2-3-1,4-4-2,28.727272727272727,13620000000.0,1238181818.1818182,7.211818181818182,30.5,1701800000.0,170180000.0,6.929,-1.7727272727272734,11918200000.0,0.28281818181818164,1,2023-09-28,23/24,11.0,13.0,15.0,18.0,29.03636363636364,29.0,1048007272.7272727,1031672727.2727274,7.182363636363637,7.169393939393939,2023-09-28,23/24,3.0,3.0,3.0,3.0,29.94659090909091,29.736742424242426,185108031.25,185581870.2651515,6.929672727272728,6.920636363636365
23/24,Round 2,18/08/23,anta,kony,1,1,7.07,6.94,4-2-3-1,4-2-3-1,30.072727272727274,1299078000.0,118098000.0,6.884545454545454,29.727272727272727,852350000.0,77486363.63636364,6.874545454545454,0.34545454545454746,446728000.0,0.009999999999999787,1,2023-08-18,23/24,1.0,1.0,1.0,1.0,29.554545454545455,29.554545454545455,139762136.36363637,139762136.36363637,6.919545454545454,6.919545454545454,2023-08-18,23/24,2.0,2.0,2.0,2.0,29.772727272727273,29.772727272727273,65727272.727272734,65727272.727272734,6.84090909090909,6.84090909090909
23/24,Round 2,18/08/23,i̇st,kays,1,1,6.86,6.97,4-4-2,4-2-3-1,27.444444444444443,5502675000.0,611408333.3333334,6.752222222222222,26.609053497942384,814659259.2592592,90517695.47325103,6.841111111111111,0.8353909465020593,4688015740.740741,-0.08888888888888946,1,2023-08-18,23/24,2.0,2.0,2.0,2.0,27.47222222222222,27.47222222222222,649629166.6666667,649629166.6666667,6.754861111111111,6.754861111111111,2023-08-18,23/24,1.0,1.0,2.0,2.0,26.623456790123456,26.623456790123456,87143827.16049382,87143827.16049382,6.846111111111112,6.846111111111112
23/24,Round 2,19/08/23,rize,alan,0,0,6.99,6.75,4-2-3-1,4-3-3,26.09090909090909,1481675000.0,134697727.27272728,6.884545454545454,28.67965367965368,849667857.1428571,77242532.46753246,6.885454545454545,-2.5887445887445892,632007142.8571429,-0.0009090909090909705,1,2023-08-19,23/24,1.0,1.0,1.0,1.0,26.09090909090909,26.09090909090909,127971394.98432602,127971394.98432602,6.85,6.85,2023-08-19,23/24,2.0,2.0,4.0,4.0,28.67965367965368,28.67965367965368,77242532.46753246,77242532.46753246,6.885454545454545,6.885454545454545
23/24,Round 2,19/08/23,gala,trab,2,0,7.11,6.55,4-2-3-1,4-1-4-1,29.363636363636363,12530000000.0,1139090909.090909,7.225454545454546,28.6,4070600000.0,407060000.0,6.983000000000001,0.7636363636363619,8459400000.0,0.24245454545454415,1,2023-08-19,23/24,2.0,2.0,4.0,4.0,29.481818181818184,29.481818181818184,1047545454.5454545,1047545454.5454545,7.184727272727272,7.184727272727272,2023-08-19,23/24,1.0,1.0,3.0,3.0,28.85,28.85,392560000.0,392560000.0,6.994000000000001,6.994000000000001
23/24,Round 2,19/08/23,hata,kası,0,0,7.01,6.95,4-2-3-1,4-2-3-1,26.3782991202346,1632224193.548387,148384017.59530792,6.818181818181818,28.410774410774412,1117505555.5555556,101591414.14141415,6.953636363636364,-2.0324752905398107,514718637.99283147,-0.13545454545454572,1,2023-08-19,23/24,5.0,5.0,4.0,4.0,26.3782991202346,26.3782991202346,148384017.59530792,148384017.59530792,6.818181818181818,6.818181818181818,2023-08-19,23/24,3.0,3.0,4.0,4.0,28.410774410774412,28.410774410774412,101591414.14141415,101591414.14141415,6.953636363636364,6.953636363636364
23/24,Round 2,20/08/23,başa,fati,0,2,6.93,6.99,4-4-2,4-3-3,29.323863636363637,1888311718.75,171664701.70454547,6.906363636363636,30.181818181818183,603900000.0,54900000.0,6.815454545454545,-0.8579545454545467,1284411718.75,0.09090909090909083,1,2023-08-20,23/24,0.0,0.0,0.0,0.0,29.00568181818182,29.00568181818182,179807883.52272728,179807883.52272728,6.890909090909091,6.890909090909091,2023-08-20,23/24,2.0,2.0,3.0,3.0,30.090909090909093,30.090909090909093,57563750.0,57563750.0,6.807227272727273,6.807227272727273
23/24,Round 2,20/08/23,beşi,pend,1,1,6.93,6.86,4-2-3-1,4-5-1,29.545454545454547,4760000000.0,432727272.72727275,6.962727272727273,29.8,104000000.0,10400000.0,6.765000000000001,-0.25454545454545396,4656000000.0,0.1977272727272723,1,2023-08-20,23/24,2.0,2.0,4.0,4.0,29.68181818181818,29.68181818181818,414570454.54545456,414570454.54545456,6.970454545454546,6.970454545454546,2023-08-20,23/24,2.0,2.0,1.0,1.0,30.189393939393938,30.189393939393938,363933598.4848485,363933598.4848485,6.716136363636364,6.716136363636364
23/24,Round 2,20/08/23,gazi,siva,1,3,6.79,7.03,4-3-3,4-3-3,28.727272727272727,284925000.0,25902272.727272727,6.713636363636363,31.558441558441555,238017857.14285713,21637987.012987014,6.911818181818182,-2.831168831168828,46907142.857142866,-0.19818181818181912,1,2023-08-20,23/24,2.0,2.0,0.0,0.0,29.272727272727273,29.272727272727273,25904545.454545453,25904545.454545453,6.750454545454545,6.750454545454545,2023-08-20,23/24,4.0,4.0,4.0,4.0,32.01298701298701,32.01298701298701,17087987.012987014,17087987.012987014,6.8986363636363635,6.8986363636363635
23/24,Round 2,21/08/23,anka,adan,1,1,6.97,6.96,4-3-3,4-2-3-1,29.466275659824046,734508870.967742,66773533.72434018,6.870909090909091,30.25,891800000.0,111475000.0,6.942499999999999,-0.7837243401759544,-157291129.03225803,-0.07159090909090793,1,2023-08-21,23/24,3.0,3.0,1.0,1.0,29.602639296187682,29.602639296187682,60908760.99706745,60908760.99706745,6.859090909090909,6.859090909090909,2023-08-21,23/24,3.0,3.0,4.0,4.0,29.924019607843135,29.924019607843135,138807843.1372549,138807843.1372549,6.984583333333333,6.984583333333333
23/24,Round 2,21/08/23,sams,fene,0,2,6.54,7.13,3-4-2-1,4-1-4-1,29.727272727272727,1082325000.0,98393181.81818181,6.825454545454545,29.272727272727273,10030200000.0,911836363.6363636,7.147272727272727,0.45454545454545325,-8947875000.0,-0.3218181818181822,1,2023-08-21,23/24,1.0,1.0,1.0,1.0,29.59090909090909,29.59090909090909,111554545.45454545,111554545.45454545,6.84,6.84,2023-08-21,23/24,4.0,4.0,6.0,6.0,29.045454545454547,29.045454545454547,930918181.8181818,930918181.8181818,7.125909090909092,7.125909090909092
23/24,Round 1,11/08/23,trab,anta,1,0,7.02,6.86,4-1-4-1,4-2-3-1,29.1,3780600000.0,378060000.0,7.005,29.036363636363635,1775689000.0,161426272.72727272,6.954545454545454,0.06363636363636616,2004911000.0,0.05045454545454575,1,2023-08-11,23/24,1.0,1.0,3.0,3.0,29.1,29.1,378060000.0,378060000.0,7.005,7.005,2023-08-11,23/24,0.0,0.0,0.0,0.0,29.036363636363635,29.036363636363635,161426272.72727272,161426272.72727272,6.954545454545454,6.954545454545454
23/24,Round 1,12/08/23,kası,anka,3,2,7.24,6.7,4-2-3-1,3-4-3,28.410774410774412,1117505555.5555556,101591414.14141415,6.953636363636364,29.73900293255132,605483870.967742,55043988.269794725,6.847272727272728,-1.3282285217769072,512021684.5878136,0.10636363636363644,1,2023-08-12,23/24,3.0,3.0,3.0,3.0,28.410774410774412,28.410774410774412,101591414.14141415,101591414.14141415,6.953636363636364,6.953636363636364,2023-08-12,23/24,2.0,2.0,0.0,0.0,29.73900293255132,29.73900293255132,55043988.269794725,55043988.269794725,6.847272727272728,6.847272727272728
23/24,Round 1,12/08/23,kony,i̇st,1,1,7.03,6.58,4-2-3-1,4-2-3-1,29.818181818181817,593650000.0,53968181.81818182,6.807272727272727,27.5,5502800000.0,687850000.0,6.7575,2.3181818181818166,-4909150000.0,0.049772727272726414,1,2023-08-12,23/24,1.0,1.0,1.0,1.0,29.818181818181817,29.818181818181817,53968181.81818182,53968181.81818182,6.807272727272727,6.807272727272727,2023-08-12,23/24,1.0,1.0,1.0,1.0,27.5,27.5,687850000.0,687850000.0,6.7575,6.7575
23/24,Round 1,12/08/23,kays,gala,0,0,6.89,7.03,4-4-1-1,4-2-3-1,26.637860082304528,753929629.6296296,83769958.84773663,6.851111111111112,29.6,9560000000.0,956000000.0,7.144,-2.962139917695474,-8806070370.37037,-0.2928888888888883,1,2023-08-12,23/24,0.0,0.0,1.0,1.0,26.637860082304528,26.637860082304528,83769958.84773663,83769958.84773663,6.851111111111112,6.851111111111112,2023-08-12,23/24,0.0,0.0,1.0,1.0,29.6,29.6,956000000.0,956000000.0,7.144,7.144
23/24,Round 1,12/08/23,pend,hata,1,5,6.5,6.96,4-1-3-2,4-2-3-1,30.578787878787878,7892139166.666667,717467196.969697,6.667272727272728,26.3782991202346,1632224193.548387,148384017.59530792,6.818181818181818,4.200488758553277,6259914973.11828,-0.15090909090909044,1,2023-08-12,23/24,1.0,1.0,0.0,0.0,30.578787878787878,30.578787878787878,717467196.969697,717467196.969697,6.667272727272728,6.667272727272728,2023-08-12,23/24,5.0,5.0,3.0,3.0,26.3782991202346,26.3782991202346,148384017.59530792,148384017.59530792,6.818181818181818,6.818181818181818
23/24,Round 1,13/08/23,siva,sams,1,1,6.8,6.79,4-3-3,3-4-2-1,32.467532467532465,137917857.14285713,12537987.012987012,6.885454545454545,29.454545454545453,1371875000.0,124715909.0909091,6.854545454545454,3.0129870129870113,-1233957142.857143,0.03090909090909122,1,2023-08-13,23/24,1.0,1.0,1.0,1.0,32.467532467532465,32.467532467532465,12537987.012987012,12537987.012987012,6.885454545454545,6.885454545454545,2023-08-13,23/24,1.0,1.0,1.0,1.0,29.454545454545453,29.454545454545453,124715909.0909091,124715909.0909091,6.854545454545454,6.854545454545454
23/24,Round 1,13/08/23,adan,rize,2,1,6.92,6.64,4-2-3-1,4-2-3-1,29.598039215686274,1495266176.4705882,166140686.2745098,7.026666666666666,26.09090909090909,1333695689.6551723,121245062.69592476,6.815454545454545,3.507130124777184,161570486.81541586,0.21121212121212096,1,2023-08-13,23/24,2.0,2.0,3.0,3.0,29.598039215686274,29.598039215686274,166140686.2745098,166140686.2745098,7.026666666666666,7.026666666666666,2023-08-13,23/24,1.0,1.0,0.0,0.0,26.09090909090909,26.09090909090909,121245062.69592476,121245062.69592476,6.815454545454545,6.815454545454545
