Match_Number,Home Team,Away Team,Home Goals,Away Goals,Home Performance,Away Performance,Home Player 1,Home Player 2,Home Player 3,Home Player 4,Home Player 5,Home Player 6,Home Player 7,Home Player 8,Home Player 9,Home Player 10,Home Player 11,Away Player 1,Away Player 2,Away Player 3,Away Player 4,Away Player 5,Away Player 6,Away Player 7,Away Player 8,Away Player 9,Away Player 10,Away Player 11,Home_Defenders,Home_Midfielders,Home_Forwards,Away_Defenders,Away_Midfielders,Away_Forwards,Home_Players_Total_Score,Away_Players_Total_Score,Player_Score_Diff,Performance_Diff,Match_Result,Goal_Difference,Home_Advantage,Home_Avg_Player_Score,Away_Avg_Player_Score,Home_Avg_Goals_Last5,Away_Avg_Goals_Last5,Home_Wins_Last5,Away_Wins_Last5,Home_Avg_Performance_Last5,Away_Avg_Performance_Last5,Home_Avg_Goals_Last10,Away_Avg_Goals_Last10,Home_Wins_Last10,Away_Wins_Last10,Home_Avg_Performance_Last10,Away_Avg_Performance_Last10,Performance_Diff_Last5,Performance_Diff_Last10
1,20,3,-0.4487012255279279,-1.0364935620418012,0.37906720786345,0.0282068133896222,1.1694203743871392,0.5828117952990781,0.4403923485970343,0.3991850506218051,0.7372957017739933,0.3401418841280431,0.5511007883461899,0.5244151601313334,0.3590913850667758,0.5414064537479395,0.1314781613681571,0.6786841447431551,0.6802516981645533,-3.2373739521973404,-1.5608857822189484,-2.0850482308908784,-1.5937101232183757,0.3366108679572422,-0.1194320655438058,0.0379276997388756,0.3740343410685615,0.4418879958572111,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,1.2197869711477816,-1.5803707534749525,1.9597750437435293,0.1846959323091368,1,0.3541086576495117,1,0.5251581003152264,-0.5497321278672499,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2,16,10,-0.4487012255279279,3.2334092641956187,-2.0441103894680097,0.4575394348621485,0.2174294202280747,0.5409151299153633,0.4339044020004801,0.2703633434606652,0.5688033365531622,0.2575681680181594,0.1743956372183877,0.0710425411239479,-0.0907057838655111,0.2133478779366969,0.3504518739643872,-1.5015547421295783,-1.5558579657787115,0.4081642619819997,0.2488735613083419,0.450262969902147,-1.5222792533992524,0.2336829209609646,0.2567944398503431,0.3842413546402006,0.9720917204040006,-2.813120709198464,-0.0752376975115232,-1.0993294138558745,1.2234762670806598,-0.042260731467918,0.3636381503672518,-0.3778601239093012,0.6628799911993445,-0.8547044341790491,1.0620690461618234,-1.3467031563994494,-1,-2.441874285041425,1,0.2734105405958012,-0.40351831285981893,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
3,14,8,-1.22169106405104,-1.0364935620418012,-0.2267271914694149,0.7580722698929192,0.6927040892972604,-1.3582722722341134,-1.284537731765841,0.121958662519562,-1.7599848091927548,0.3855829089473185,0.4606192782190981,-2.7404933511219367,0.4209914521763683,-2.1716374346249188,-2.5156302232692,0.0140742505789919,0.7420544298190275,1.1383750641761,0.8471131772480588,0.5975487721377952,0.2754414623968392,0.6173219473830199,0.5815920660280535,0.1480758364821466,0.6502756792774389,0.247784912456576,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,-1.864115195116248,1.2495953596433833,-2.1627754760033127,-0.5563036267434055,0,-0.2050879308886755,1,-0.8862454028226506,0.5326961452712771,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
4,15,11,-0.4487012255279279,-0.1825129967943171,0.4256667770429043,-1.1739245267334568,0.5169722788851246,0.6666051260665067,-0.1147792246045311,0.2891366441834518,0.7620098185322186,0.0394254975518917,0.2323502758534346,0.271369977429537,0.1775148885770255,0.3722512505952686,0.3060246608660102,0.5628060295187088,0.5181736825027303,-1.139378620636848,0.3648349596843698,-2.01986793588995,0.4574902520395158,0.3038610666402464,0.1303633570112116,0.2647409112682413,0.3361188632751863,0.2058166782077908,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,0.7233909796242871,-0.0867434131789222,0.554994629186537,0.9009955060599304,0,-0.2050879308886755,1,0.31989829035781253,-0.001367341488981511,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
5,13,2,1.0972784515182965,0.6714675684531668,1.404257729811379,-0.6587253809664229,-1.5188557749185967,-1.307175093631883,0.2582762639873764,0.4460929393699208,0.4175982636999922,0.4045963211589156,0.1234328628067416,0.1335667249841859,0.5769831808544725,0.3312439286188623,-0.3368826902381869,0.5588102324420046,0.6556443168197517,0.4111871817867828,0.355049813904341,0.5130312188404649,0.5278272844014613,0.2664327222779637,0.2671473768458786,0.2298866152847516,0.1513410149307552,0.3631975566407371,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-3.245624176736087,-1.2204866656004296,3.115041997105948,-0.1313363775322285,0.8899507583396092,-0.7249366021689408,1.1232953737756928,1,0.3541086576495117,1,-0.04282937030074541,0.39086866674317206,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
6,7,9,0.3242886129951843,-0.1825129967943171,0.4256667770429043,-1.860856721089502,0.3252648493446125,1.181956337907041,0.8663449740932743,0.8150089214624809,0.7998110867455133,1.3320077091950298,0.3627482127822888,1.772419637845075,-0.0213229892181302,0.6695543349242041,0.5559277345443829,-1.6311431503086475,-1.3532131423273863,-0.9893880320175236,0.4104989733245012,0.3346944825721874,0.3788782746938161,-2.0270706429424488,0.1959729812316898,-2.236396796158071,0.3252858696199385,0.2477849124565751,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,1.8133197910028915,-1.2943477617960018,2.160106409389122,1.2961952708879536,1,0.3541086576495117,1,0.7872473463296157,-0.5767360245323062,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
7,0,16,0.3242886129951843,-0.1825129967943171,-0.0869284839310601,-0.9163249538499416,0.6807223749509779,0.5392752346258316,0.5824730703569456,-1.0797414863616557,-0.0623994063381115,0.3630790274918998,0.0357816437344024,0.2176608760241971,0.3902187844650189,0.3671253353482162,-2.72465402890542,0.396176479405055,-1.6073322380410948,0.2825550665054305,0.7248642358585309,0.4303873654478486,0.4611564532634768,-2.0919968269143414,0.0805608894539645,0.1601780233177741,-0.0092814284272709,-0.0250086101605331,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,-0.0750125092905567,-0.1615963319263419,0.0642503477060395,0.4810957559301563,1,0.3541086576495117,1,-0.0627689613279725,-0.10888550820828725,0.0,-0.4487012255279279,0,0,0.0,-2.0441103894680097,0.0,-0.4487012255279279,0,0,0.0,-2.0441103894680097,2.0441103894680097,2.0441103894680097
8,19,17,-0.4487012255279279,-0.1825129967943171,-0.6461233140844749,-0.2723260216411484,-1.8446398523576244,0.6018557341098577,0.4663441349832465,-1.3161177140297795,0.1206432430799887,-2.138910270113329,0.3337708934647654,0.5191433854917118,-2.428262933009427,0.2697329456542539,0.1172090051979038,0.3368346138040808,-1.4821018142768267,-3.2373739521973404,0.2861822737085536,-1.7545363897735191,0.2086633914811879,0.3830763948848296,0.0191719152846674,0.2243402851302453,0.9351575166955746,0.2428024015982338,-0.0752376975115232,-2.619934697984985,2.867793661490482,-3.245624176736087,1.9477629663349327,-0.3778601239093012,-1.107733434529396,-1.0869485189386168,0.0210463810469378,-0.1858038472171332,0,-0.2050879308886755,1,-0.4817483115934938,-0.348889396696392,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
9,6,5,-1.22169106405104,-0.1825129967943171,-1.3451168517762402,1.0586051049236862,0.6208138032195691,0.5409151299153625,0.3852448025263321,0.423678632696759,0.5695248447539728,0.4089533142196108,0.3289413402451783,0.1290320621597749,0.1387924624680734,-2.5201996714243653,0.1449760133843905,0.5548144353652981,0.7577653594552586,-1.1401835147122223,0.4757332785246903,0.644025571154891,0.6420527093260627,0.4208246427723796,0.8959058946544746,-0.1974094453834546,0.2795446811084136,0.289753146705363,-0.0752376975115232,-2.619934697984985,2.867793661490482,-0.042260731467918,-2.804611481568111,3.115041997105948,0.3827259682141712,0.6196700033814403,-0.1815752546980263,-1.3220031710976965,-1,-0.7642845194268628,1,0.10642479401496886,0.3293478871791959,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
10,1,4,0.3242886129951843,-1.0364935620418012,1.171259883914124,-1.0451247402916972,-1.7877032573216312,0.4136853559317153,0.3330348511347732,0.0551956379783546,0.7256998403027117,0.4043658855468421,0.4931461497111422,-2.192946201745701,-2.609787050799274,-2.459585056395076,0.2282770379438484,0.634518935204846,0.6006560630929442,0.480714337296782,0.6092404334158134,0.2781486881456614,0.31681618731563,-2.2519329411216646,-2.5211713465612307,0.2151991741772525,0.5307423866698991,0.4471340251383074,-0.0752376975115232,-2.619934697984985,2.867793661490482,-0.042260731467918,0.3636381503672518,-0.3778601239093012,-1.0796257119198396,0.0580512471169939,-0.7773168423158578,1.2220953149826983,1,0.913305246187699,1,-0.5815106188829359,-0.05999400520234179,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
11,11,13,-0.4487012255279279,-0.1825129967943171,-0.3665258990077654,0.5004726970094004,0.5688930410523455,0.5066360400559612,0.407952615614269,0.2985232945448468,-1.860563385592684,0.2127924488508754,0.3192822338060033,0.3768054702219507,0.244957587273218,0.3209920981247612,0.211616833031958,0.6866757388965673,-1.4049738582667977,-1.3157156092491644,0.1122785345594326,-1.7737405071989314,0.504099024821186,-2.155335714411036,0.3303638489507587,-2.171474275962672,0.5199093930146484,-2.354743302875909,-0.0752376975115232,-1.0993294138558745,1.2234762670806598,-0.042260731467918,0.3636381503672518,-0.3778601239093012,0.3430526467207928,-1.7497763056988649,1.4831506484688464,-0.4822036708381484,0,-0.2050879308886755,1,0.146171661543955,-0.8202415207019925,-0.1825129967943171,1.0972784515182965,0,1,-1.1739245267334568,1.404257729811379,-0.1825129967943171,1.0972784515182965,0,1,-1.1739245267334568,1.404257729811379,-2.578182256544836,-2.578182256544836
12,3,14,-0.4487012255279279,-0.1825129967943171,0.6120650537607092,0.3716729105676448,0.6847162797330704,0.6638058006902744,0.3684149082172632,-1.4830668314095463,-1.9609586069548195,0.3951910282012973,-2.4824570305832685,-0.1335259531409137,0.0190127434044851,0.3619994201011656,0.1283158084724991,0.5108606675215438,0.6831384436831596,0.480714337296782,0.1803775408481411,0.73486472005222,-1.5950886268231057,-0.0262207895792473,0.2352883960625741,0.1900531341607654,0.3848673347238131,0.3107372638297547,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,-0.7450554758996546,0.4303680793738511,-0.8151065276665371,0.1105959764038841,0,-0.2050879308886755,1,-0.3125956757516812,0.18996294743421824,-1.0364935620418012,-1.22169106405104,1,0,0.0282068133896222,-0.2267271914694149,-1.0364935620418012,-1.22169106405104,1,0,0.0282068133896222,-0.2267271914694149,0.2549340048590371,0.2549340048590371
13,10,12,-1.22169106405104,-1.0364935620418012,0.3324676386839998,0.4146061727148967,-1.4944901086875877,-1.504587113049106,0.2926219843434219,0.3360698959904196,0.4871922645939597,-1.7540070178911256,0.2516684887317822,0.8745350916786623,0.379842984665603,0.3109977524880065,-3.0008646172028204,-1.5259319527066395,-1.352280965687821,0.2958935575134696,0.4501734202930913,0.3781912475156699,0.4245983055279814,0.1094569587340301,0.1495886811511251,0.5734503899791366,0.3415353601028122,-0.2965861406714515,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,-0.9132692666816464,-0.1082507203142098,-0.5451905659432362,-0.0623039207083765,0,-0.2050879308886755,1,-0.43827458130352587,-0.04108283074987234,3.2334092641956187,0.0,0,0,0.4575394348621485,0.0,3.2334092641956187,0.0,0,0,0.4575394348621485,0.0,0.4575394348621485,0.4575394348621485
14,8,19,0.3242886129951843,-1.0364935620418012,0.7984633304785141,-1.3027243131752162,0.020421125706371,0.7237369424988447,1.1623649227673831,0.8268675130791292,0.6402057320671636,0.2392184533270739,1.449921328283398,0.562473946614692,0.1337780094950224,0.6234210977007519,1.5339285465856949,1.1636178900765282,0.5967283306838872,0.4655997382728699,0.4012741312004135,0.7092707185701155,0.3664658572181786,0.3787177553648109,0.5432585436345247,0.8701064297048198,0.563611730035437,0.1458516482947355,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,1.648534986946144,1.241515183827631,0.2372023999722248,1.1726953443791968,1,0.913305246187699,1,0.7196670561932295,0.5640457066414838,-1.0364935620418012,-0.4487012255279279,0,0,0.7580722698929192,-0.6461233140844749,-1.0364935620418012,-0.4487012255279279,0,0,0.7580722698929192,-0.6461233140844749,1.404195583977394,1.404195583977394
15,17,1,-1.22169106405104,-1.0364935620418012,0.2392685003250994,-0.4440590702301597,0.4023424019028059,0.3363786402820871,0.7660235278199623,0.3423276628980163,0.4679999546510504,-1.9861196632956968,0.4104936435155545,-0.0806169637286984,0.2501454871729242,0.1408683470629499,0.2282770379438494,-1.7949068138705386,0.4223202411252948,0.3655578835994735,0.042681191236809,0.6972620152615707,0.4243904721044859,0.4676100732252311,-2.193718702404842,-2.485112668365259,-2.6075021512898298,0.2372928538943788,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,-2.804611481568111,3.115041997105948,0.3555294247693466,-1.0135126747538654,0.9659680020055732,0.3822958147231505,0,-0.2050879308886755,1,0.11619273420225498,-0.5840114186802933,-0.1825129967943171,0.3242886129951843,0,1,-0.2723260216411484,1.171259883914124,-0.1825129967943171,0.3242886129951843,0,1,-0.2723260216411484,1.171259883914124,-1.4435859055552722,-1.4435859055552722
16,5,15,-0.4487012255279279,-0.1825129967943171,-0.04032891475161,0.0282068133896222,0.560905231488157,0.7389720935474677,0.4047086423159918,0.4706118845037262,0.6742935880851696,0.6456992092051066,0.4448506175152721,-0.2232092764744997,0.8540899521049983,0.4030067420775718,0.1425059053440805,0.5787892178255281,-1.4658771894851037,0.4595538986633037,0.3093858002642072,0.5347796013122015,0.3126787148237517,0.1588262322364001,0.2405982261931248,0.1701363935987715,-0.0143350043920496,0.095650063304727,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,1.0940291246296818,0.2939243467097852,0.5358261898288295,-0.0376039354066256,0,-0.2050879308886755,1,0.4651304172466401,0.12547145039498747,-0.1825129967943171,-0.4487012255279279,0,0,1.0586051049236862,0.4256667770429043,-0.1825129967943171,-0.4487012255279279,0,0,1.0586051049236862,0.4256667770429043,0.6329383278807819,0.6329383278807819
17,4,6,-1.22169106405104,0.6714675684531668,-0.04032891475161,0.5863392213039079,0.6405719855681905,0.5866205830612332,0.4566122150884164,0.5986820238638508,-0.074738946885969,-2.142941030337656,0.2420093822926088,0.4198425292606531,0.2037149865445632,0.3414957591129634,0.4504131034357365,0.6147513915158767,0.5535232741842495,0.3990955025676532,0.4268075496245483,0.5355267970198835,0.4285279445963625,0.3085396096855308,0.1450212838432086,0.1528885526512755,0.3144528759646859,0.32122932239195,-0.0752376975115232,-1.0993294138558745,1.2234762670806598,-0.042260731467918,-2.804611481568111,3.115041997105948,0.4255809185110116,0.8728118800547405,-0.3331069091647922,-0.3587037443293939,-1,-1.32348110796505,1,0.15657114463678098,0.3818512821859295,-1.0364935620418012,-1.22169106405104,1,0,-1.0451247402916972,-1.3451168517762402,-1.0364935620418012,-1.22169106405104,1,0,-1.0451247402916972,-1.3451168517762402,0.29999211148454297,0.29999211148454297
18,9,18,-0.4487012255279279,1.525448133700651,-0.6927228832639251,0.7580722698929192,-1.6240171475223812,-1.3080790408989509,-1.1209925973990778,0.4080342154277702,0.3755968545741102,0.1520573085444198,0.3144526805864179,-2.3393047307672474,0.2812728865711674,0.3158661828777116,0.1205173343160513,-1.8518703852161436,0.6163669927291767,0.4897830967111301,-1.386849103690147,0.0706638811841469,0.0736643468574943,0.313218152730816,0.537948713503973,-2.310891459896626,0.2765373981713117,-0.503873115627663,-0.0752376975115232,-2.619934697984985,2.867793661490482,-0.042260731467918,-2.804611481568111,3.115041997105948,-0.9642438802237462,-0.7444649924729867,-0.1256823941524546,-0.8033034797609189,-1,-1.32348110796505,1,-0.4022360048809098,-0.3341183165947756,-0.1825129967943171,0.0,1,0,-1.860856721089502,0.0,-0.1825129967943171,0.0,1,0,-1.860856721089502,0.0,-1.860856721089502,-1.860856721089502
19,2,0,-0.4487012255279279,-0.1825129967943171,0.1460693619661949,0.4575394348621485,0.5648991362702522,0.6399436117314156,0.4371483752987549,-1.4694330032658731,0.5184016456021086,0.3263795981097296,0.4883165964915577,0.4084361180596755,0.2916486863705842,0.1512530369325576,0.2449372428557407,0.6746883476664516,0.5518321665987468,0.597998678767854,-1.1404378965380335,-0.1188955469890665,0.1655821543780538,0.3038610666402464,-2.467077786970053,-0.012605697336454,-3.320016495371684,0.3841816737651306,-0.0752376975115232,-2.619934697984985,2.867793661490482,-0.042260731467918,0.3636381503672518,-0.3778601239093012,0.4249125461491654,-0.6554697502409728,0.7576192758348445,-0.1858038472171332,0,-0.2050879308886755,1,0.23653918585968212,-0.398262666853528,0.6714675684531668,0.3242886129951843,1,1,-0.6587253809664229,-0.0869284839310601,0.6714675684531668,0.3242886129951843,1,1,-0.6587253809664229,-0.0869284839310601,-0.5717968970353627,-0.5717968970353627
20,18,7,-1.22169106405104,0.6714675684531668,-1.8577121127502043,1.1874048913654456,0.3430286389032232,-1.4330645402342543,-3.533364334296527,0.2887802544128032,-1.6418092845223065,0.1651781695953774,0.4058839626497562,0.0040846545653298,0.2132392695864862,0.8930197332213652,0.0949953986487144,0.5588102324420052,0.8716695993179367,0.4867601769063476,0.8347511478502257,1.2311994511873063,1.261044903472955,1.1815333743020644,-8.171157788209933e-05,1.3656806921538258,0.69902415072606,0.5468085814791732,-3.639623617119886,1.9418811544023469,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,-1.1788402406683782,1.8063232637775355,-2.0931943275515783,-1.6678029653222175,-1,-1.32348110796505,1,-0.38182073431545754,0.8215636907509107,1.525448133700651,0.3242886129951843,0,1,0.7580722698929192,0.4256667770429043,1.525448133700651,0.3242886129951843,0,1,0.7580722698929192,0.4256667770429043,0.3324054928500149,0.3324054928500149
21,15,9,0.3242886129951843,-1.0364935620418012,1.1246603147346697,-0.4011258080829079,0.5169722788851246,0.6666051260665067,0.4566122150884164,0.1872843690915682,0.7620098185322186,0.0394254975518917,0.2323502758534346,0.0354025689249828,0.3124002859694105,0.3722512505952686,0.3060246608660102,-1.6311431503086475,-1.3532131423273863,-3.219759728560238,0.4104989733245012,0.3346944825721874,0.3788782746938161,0.2083988121155204,-2.3411337533861585,0.200011504441762,-2.3738556799373103,0.1428643268346112,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,0.8344544909688296,-1.945663185274789,1.9579500112688557,0.8268955501546754,1,0.913305246187699,1,0.35339439522043936,-0.840341734594304,-0.3156071111611225,-0.3156071111611225,0,1,0.22693679521626325,-1.2767898021767135,-0.3156071111611225,-0.3156071111611225,0,1,0.22693679521626325,-1.2767898021767135,1.5037265973929768,1.5037265973929768
22,13,15,-0.4487012255279279,-0.1825129967943171,-0.0869284839310601,0.2858063862731372,-1.5188557749185967,-1.307175093631883,0.2582762639873764,0.4460929393699208,0.4175982636999922,0.4045963211589156,0.1234328628067416,0.1335667249841859,0.5769831808544725,0.3312439286188623,-0.3368826902381869,0.5787892178255281,-1.4658771894851037,0.4595538986633037,0.3093858002642072,0.5347796013122015,0.4368028895801226,0.1962545765986828,0.4158226205013022,0.3444078735162144,-0.0143350043920496,0.095650063304727,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,-0.1313363775322285,0.3839577377548313,-0.3636613396687094,-0.2105038325188841,0,-0.2050879308886755,1,-0.04282937030074541,0.17193039524446693,0.4573827273619897,-0.10230853644235356,1,1,0.9523652134103897,0.5261779683890654,0.4573827273619897,-0.10230853644235356,1,1,0.9523652134103897,0.5261779683890654,0.4261872450213243,0.4261872450213243
23,20,16,0.3242886129951843,1.525448133700651,-0.0869284839310601,0.3287396484203891,1.1694203743871392,0.5828117952990781,0.3852448025263321,0.3955186816125796,0.7372957017739933,0.3401418841280431,0.2226911694142596,0.9070365285890244,0.5095404821582837,0.5977915214654964,0.1314781613681571,0.396176479405055,0.342599313770971,0.3464043305270539,0.7248642358585309,0.4303873654478486,-1.7316252190551122,0.387541940531619,0.3467948288041425,0.2597617261277412,0.1403676302718956,-0.123467174395208,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,1.2432828043735225,0.3451166544888474,0.6010059890074122,-0.235203817820635,-1,-0.7642845194268628,1,0.5435428275202171,0.13816413248132162,-0.4487012255279279,-0.3156071111611225,1,1,0.37906720786345,-1.4802176716589757,-0.4487012255279279,-0.3156071111611225,1,1,0.37906720786345,-1.4802176716589757,1.8592848795224257,1.8592848795224257
24,19,3,-0.4487012255279279,-0.1825129967943171,-0.2267271914694149,-0.7445919052609304,-1.8446398523576244,-1.3311101200639668,0.4306604287022053,0.4205497492429618,0.1206432430799887,0.0154977815519491,0.3337708934647654,0.5191433854917118,-2.428262933009427,0.2697329456542539,-0.5563149054299452,0.6786841447431551,0.6802516981645533,0.3985270437666724,-1.5608857822189484,-2.0850482308908784,-2.0172309441260112,0.3366108679572422,-0.1194320655438058,0.0379276997388756,0.3740343410685615,0.1428643268346112,-0.0752376975115232,-2.619934697984985,2.867793661490482,-0.042260731467918,0.3636381503672518,-0.3778601239093012,-0.7652769259845256,-0.6941231226689417,-0.0260110141924113,0.3081958588178957,0,-0.2050879308886755,1,-0.36821176215210244,-0.2848815364096339,-0.7425973937848646,-0.7425973937848646,1,1,-0.9744238136298455,0.3201359335751657,-0.7425973937848646,-0.7425973937848646,1,1,-0.9744238136298455,0.3201359335751657,-1.2945597472050112,-1.2945597472050112
25,6,2,-0.4487012255279279,-0.1825129967943171,-0.5063246065461202,0.5434059591566561,0.6208138032195691,0.5409151299153625,0.3690249360349494,0.423678632696759,0.5695248447539728,0.3676664561646702,0.179225190437974,0.1476731169776491,0.3279639856685317,0.4337622335598733,0.1782964232081733,0.5588102324420046,0.6556443168197544,0.4625768184680847,-1.5466731514306111,0.4825834833800274,0.3540534397425418,0.4629315301799483,0.4264422807624046,0.3294703180947214,0.1513410149307552,0.2530309417376742,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,-2.804611481568111,3.115041997105948,0.8963564308685317,0.4278553705424537,0.3054674939220649,-0.5810036120451564,0,-0.2050879308886755,1,0.3780495229670441,0.23547374773884597,-0.27511174779893666,0.11138317146261945,0,1,-0.37938881523616613,-0.256328009500114,-0.27511174779893666,0.11138317146261945,0,1,-0.37938881523616613,-0.256328009500114,-0.12306080573605216,-0.12306080573605216
26,1,10,-1.22169106405104,-1.0364935620418012,1.0314611763757693,-0.1005929730521371,-1.7877032573216312,0.4136853559317153,0.3330348511347732,0.0551956379783546,0.7256998403027117,0.4043658855468421,0.4931461497111422,-2.6453437208842154,-2.164587245305445,-2.4125554512363,0.2282770379438484,-1.5015547421295783,-1.5558579657787115,0.3278988635771701,0.3354795223442827,0.450262969902147,-1.5222792533992524,0.2336829209609646,0.2567944398503431,0.180094763879768,0.4769477807934351,-2.813120709198464,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,-1.0714624402213793,-0.967173173852218,-0.0397501581476434,0.604595682438913,0,-0.2050879308886755,1,-0.5778895378362005,-0.4665137644725359,-0.35610247452330845,1.0058591000722892,1,0,0.36360040684198214,0.39500353677307415,-0.35610247452330845,1.0058591000722892,1,0,0.36360040684198214,0.39500353677307415,-0.03140312993109201,-0.03140312993109201
27,14,17,0.3242886129951843,-0.1825129967943171,-0.1335280531105103,-0.7445919052609304,0.6927040892972604,-1.3582722722341134,-1.284537731765841,-1.4482378441278372,-1.7599848091927548,-2.048225029387514,-2.048737925982021,0.3130462792539244,-2.283001735817628,0.5000486383931705,-2.5156302232692,0.3368346138040808,-1.4821018142768267,-3.2373739521973404,0.2861822737085536,-1.7545363897735191,0.2086633914811879,0.3830763948848296,0.0191719152846674,0.2243402851302453,0.9351575166955746,0.2428024015982338,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-3.245624176736087,1.9477629663349327,-0.3778601239093012,-2.729600933046712,-1.0869485189386168,-1.0844121924957626,0.3575958294213996,1,0.3541086576495117,1,-1.2037116877120502,-0.348889396696392,-0.7021020304226786,-0.7021020304226786,0,0,0.07247285954911495,-0.0165287606580245,-0.7021020304226786,-0.7021020304226786,0,0,0.07247285954911495,-0.0165287606580245,0.08900162020713945,0.08900162020713945
28,13,19,-0.4487012255279279,3.2334092641956187,-1.9043116819296548,0.9298053184819304,-1.5188557749185967,-1.307175093631883,0.2582762639873764,0.4460929393699208,0.4175982636999922,0.4045963211589156,0.1234328628067416,0.1335667249841859,0.5769831808544725,-2.524115545063823,-0.3368826902381869,1.1636178900765282,0.5375436040255231,0.4142101015915658,0.3974521122844641,0.4695344538969823,0.3292286047912667,0.5237525897686564,0.3892734698485494,0.5087209831526617,1.0054853955803156,0.5156447830763036,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,-0.6269619542673971,1.228039065762052,-1.304145609014403,-1.544303038813461,-1,-2.441874285041425,1,-0.3024075042718986,0.5685876352811651,0.1553547430653505,-0.6446320043658856,1,1,0.6059339809632398,-0.7251916062430354,0.1553547430653505,-0.6446320043658856,1,1,0.6059339809632398,-0.7251916062430354,1.3311255872062753,1.3311255872062753
29,17,6,-0.4487012255279279,-1.0364935620418012,0.7984633304785141,-0.1864594973466447,0.4023424019028059,0.3363786402820871,0.3124806787628331,0.7095971018180056,0.4679999546510504,-1.9861196632956968,0.4104936435155545,0.329359498465365,0.2501454871729242,0.1408683470629499,-0.1536204362073767,0.6147513915158767,0.5535232741842495,0.3990955025676532,0.4268075496245483,0.5355267970198835,0.3912906921694522,0.1635047752816845,0.163796903307913,0.334449503235217,0.4498652966553098,0.1900785903644945,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,0.3435796884490997,0.8728118800547405,-0.3889986283686468,0.5304957265336603,1,0.3541086576495117,1,0.11090233219368201,0.3838809341751166,-0.5289056858798914,-0.3329749070419337,1,0,-0.2592164755256598,-0.4217007456728175,-0.5289056858798914,-0.3329749070419337,1,0,-0.2592164755256598,-0.4217007456728175,0.16248427014715772,0.16248427014715772
